player_api_id,overall_rating,potential,finishing,dribbling,short_passing,shot_power,sprint_speed,stamina,strength,vision,player_name
101503,66.0,69.0,41.111111111111114,53.333333333333336,61.888888888888886,61.333333333333336,67.33333333333333,73.33333333333333,73.66666666666667,46.0,Gilles Binya
101584,71.63157894736842,78.57894736842105,18.526315789473685,23.0,22.210526315789473,32.73684210526316,48.10526315789474,49.26315789473684,78.26315789473684,34.1578947368421,Cassio
101586,62.44444444444444,65.77777777777777,22.22222222222222,40.888888888888886,62.0,38.55555555555556,68.88888888888889,64.0,73.0,49.55555555555556,Freek Heerkens
101588,69.83333333333333,76.16666666666667,71.5,72.58333333333333,52.833333333333336,73.83333333333333,74.66666666666667,66.58333333333333,74.16666666666667,58.166666666666664,Jonathan Reis
101589,65.33333333333333,72.91666666666667,67.25,62.916666666666664,55.666666666666664,71.75,68.83333333333333,63.666666666666664,81.66666666666667,58.75,Genero Zeefuik
101590,66.14285714285714,74.23809523809524,13.952380952380953,20.238095238095237,36.19047619047619,33.57142857142857,42.57142857142857,43.0,66.0,33.80952380952381,Oier Olazabal
101920,64.66666666666667,64.66666666666667,25.0,25.0,25.0,25.0,54.0,38.0,67.0,25.0,Jonathan Lopez
101969,75.52,76.96,78.32,72.16,65.48,79.44,77.72,78.8,82.4,65.16,Dame N'Doye
101982,61.705882352941174,65.41176470588235,58.23529411764706,65.05882352941177,61.411764705882355,46.588235294117645,67.88235294117646,51.94117647058823,51.411764705882355,58.0,Javi Flores
101983,70.05,71.95,17.85,17.8,21.1,28.8,53.0,41.7,61.7,33.7,Manu Herrera
102002,62.0625,65.75,60.125,53.6875,50.3125,68.0625,58.5625,59.875,77.6875,40.4375,Asier Goiria
102290,66.57894736842105,68.47368421052632,68.94736842105263,67.89473684210526,60.526315789473685,72.6842105263158,84.89473684210526,68.21052631578948,70.73684210526316,48.1578947368421,Guyon Fernandez
102301,68.25,74.54166666666667,67.54166666666667,72.83333333333333,68.45833333333333,66.54166666666667,75.16666666666667,67.04166666666667,60.958333333333336,60.0,Tunay Torun
102356,70.65,75.75,29.25,68.4,69.65,45.25,70.3,72.65,61.95,61.15,Neil Taylor
102374,65.5,63.0,51.0,63.9,67.3,69.2,68.2,66.0,55.4,59.2,Mario Martinez
102394,65.70588235294117,69.23529411764706,17.823529411764707,17.0,24.176470588235293,18.823529411764707,52.529411764705884,34.0,48.94117647058823,27.235294117647058,Alberto Garcia
102572,71.92307692307692,73.8076923076923,74.92307692307692,80.42307692307692,65.61538461538461,73.34615384615384,75.3076923076923,61.5,58.5,65.6923076923077,Adrian Colunga
102602,55.31818181818182,63.36363636363637,54.09090909090909,59.22727272727273,53.90909090909091,55.09090909090909,66.81818181818181,75.4090909090909,60.81818181818182,42.63636363636363,Will Atkinson
102612,70.77777777777777,74.05555555555556,60.166666666666664,65.16666666666667,77.5,81.05555555555556,66.0,73.44444444444444,72.11111111111111,80.27777777777777,Antonio Apono
102614,65.3157894736842,67.6842105263158,33.36842105263158,45.473684210526315,58.89473684210526,54.94736842105263,62.05263157894737,71.57894736842105,75.42105263157895,43.36842105263158,Manuel Castro Pavon
102619,70.8,72.2,69.46666666666667,63.46666666666667,55.0,76.4,61.2,55.8,75.46666666666667,68.73333333333333,Mario Bermejo
102620,71.9090909090909,74.77272727272727,47.04545454545455,60.31818181818182,61.18181818181818,53.68181818181818,75.13636363636364,79.13636363636364,78.22727272727273,62.45454545454545,Carlos Martinez
102622,72.29166666666667,75.75,53.333333333333336,64.16666666666667,78.5,60.583333333333336,56.833333333333336,69.875,76.41666666666667,74.29166666666667,Markel Bergara
102623,67.0,71.13333333333334,71.6,66.86666666666666,50.86666666666667,67.73333333333333,65.46666666666667,60.46666666666667,65.66666666666667,56.06666666666667,Borja Viguera
102626,67.46153846153847,72.38461538461539,26.307692307692307,60.30769230769231,59.84615384615385,58.30769230769231,74.61538461538461,79.84615384615384,69.07692307692308,59.0,Vasco Fernandes
102628,66.36363636363636,68.13636363636364,48.45454545454545,54.31818181818182,68.45454545454545,71.5909090909091,66.72727272727273,80.0,76.22727272727273,63.86363636363637,Cristian Bustos
102630,70.7,72.2,18.2,44.8,54.4,43.0,57.3,68.75,80.25,50.35,Sergio Pelegrin
102631,69.20833333333333,71.58333333333333,69.79166666666667,69.75,55.541666666666664,73.125,77.04166666666667,70.20833333333333,71.375,56.333333333333336,David Rodriguez
102658,63.666666666666664,66.0,42.77777777777778,64.22222222222223,64.77777777777777,58.22222222222222,69.44444444444444,63.77777777777778,63.44444444444444,63.0,Eke Uzoma
102699,69.55,70.85,64.7,69.9,69.35,67.7,73.3,65.0,58.85,75.25,Foued Kadir
102716,67.0,67.46666666666667,68.66666666666667,64.86666666666666,58.2,68.0,76.66666666666667,58.0,66.0,64.46666666666667,Helder Tiago Guedes
102719,66.61538461538461,71.15384615384616,66.38461538461539,66.53846153846153,62.88461538461539,66.1923076923077,72.07692307692308,68.73076923076923,63.73076923076923,62.92307692307692,Stefan Nijland
102725,64.625,72.0,69.125,74.625,59.75,64.0,73.375,70.0,59.0,69.0,Fouad Idabdelhay
102777,64.27777777777777,65.0,43.0,57.94444444444444,64.44444444444444,56.0,56.388888888888886,76.77777777777777,80.22222222222223,59.666666666666664,Manuel Pascali
102879,72.46428571428571,74.10714285714286,61.0,69.14285714285714,79.60714285714286,77.89285714285714,63.964285714285715,62.25,65.10714285714286,78.42857142857143,Salva Sevilla
102912,66.86666666666666,68.2,61.2,71.53333333333333,61.2,70.46666666666667,73.73333333333333,59.93333333333333,58.6,67.06666666666666,Carlos Calvo
103089,67.78260869565217,70.82608695652173,36.69565217391305,52.34782608695652,60.65217391304348,66.08695652173913,65.82608695652173,61.43478260869565,85.82608695652173,49.130434782608695,Rodnei
103139,73.41379310344827,79.48275862068965,63.89655172413793,80.65517241379311,73.44827586206897,62.48275862068966,75.89655172413794,60.758620689655174,35.275862068965516,72.72413793103448,Diego Buonanotte
103218,72.0,74.6470588235294,23.823529411764707,23.941176470588236,37.64705882352941,23.705882352941178,48.88235294117647,44.35294117647059,67.52941176470588,25.529411764705884,Ciprian Tatarusanu
